797.559	895.877	995.043	209.587	253.696	254.717	22.865	24.3428	23.3826
797.561	895.879	995.045	209.784	253.939	254.961	22.8739	24.3559	23.3929
797.562	895.881	995.047	209.981	254.182	255.205	22.8828	24.369	23.4033
797.564	895.884	995.05	210.178	254.425	255.449	22.8918	24.3821	23.4136
797.566	895.886	995.052	210.375	254.667	255.692	22.9007	24.3952	23.424
797.568	895.888	995.054	210.571	254.91	255.935	22.9097	24.4083	23.4344
797.57	895.89	995.057	210.767	255.152	256.178	22.9187	24.4215	23.4449
797.572	895.892	995.059	210.963	255.394	256.421	22.9277	24.4346	23.4553
797.574	895.894	995.061	211.159	255.635	256.663	22.9367	24.4478	23.4658
797.576	895.896	995.064	211.355	255.877	256.906	22.9458	24.4611	23.4762
797.577	895.898	995.066	211.55	256.118	257.148	22.9548	24.4743	23.4867
797.579	895.9	995.068	211.746	256.359	257.39	22.9639	24.4875	23.4972
797.581	895.902	995.071	211.941	256.6	257.631	22.973	24.5008	23.5078
797.583	895.904	995.073	212.136	256.841	257.873	22.9821	24.5141	23.5183
797.585	895.907	995.075	212.331	257.081	258.114	22.9912	24.5274	23.5289
797.587	895.909	995.078	212.526	257.321	258.355	23.0003	24.5408	23.5395
797.589	895.911	995.08	212.72	257.561	258.596	23.0095	24.5541	23.5501
797.59	895.913	995.082	212.915	257.801	258.836	23.0187	24.5675	23.5607
797.592	895.915	995.084	213.109	258.041	259.077	23.0278	24.5809	23.5713
797.594	895.917	995.087	213.303	258.28	259.317	23.037	24.5943	23.582
797.596	895.919	995.089	213.497	258.519	259.557	23.0463	24.6077	23.5926
797.598	895.921	995.091	213.69	258.758	259.796	23.0555	24.6212	23.6033
797.6	895.923	995.094	213.884	258.997	260.036	23.0647	24.6347	23.614
797.601	895.925	995.096	214.077	259.236	260.275	23.074	24.6482	23.6247
797.603	895.927	995.098	214.27	259.474	260.514	23.0833	24.6617	23.6355
797.605	895.929	995.1	214.463	259.712	260.753	23.0926	24.6752	23.6462
797.607	895.931	995.103	214.656	259.95	260.992	23.1019	24.6888	23.657
797.609	895.933	995.105	214.849	260.188	261.23	23.1112	24.7023	23.6678
797.611	895.935	995.107	215.041	260.425	261.469	23.1206	24.7159	23.6786
797.612	895.937	995.109	215.233	260.662	261.707	23.1299	24.7295	23.6895
797.614	895.939	995.112	215.425	260.899	261.944	23.1393	24.7432	23.7003
797.616	895.941	995.114	215.617	261.136	262.182	23.1487	24.7568	23.7112
797.618	895.943	995.116	215.809	261.373	262.419	23.1581	24.7705	23.7221
797.62	895.945	995.118	216.001	261.609	262.657	23.1675	24.7842	23.733
797.621	895.948	995.121	216.192	261.846	262.894	23.177	24.7979	23.7439
797.623	895.95	995.123	216.383	262.082	263.13	23.1864	24.8116	23.7548
797.625	895.951	995.125	216.575	262.317	263.367	23.1959	24.8254	23.7658
797.627	895.953	995.127	216.765	262.553	263.603	23.2054	24.8392	23.7768
797.629	895.956	995.13	216.956	262.788	263.839	23.2149	24.8529	23.7878
797.63	895.958	995.132	217.147	263.023	264.075	23.2244	24.8668	23.7988
797.632	895.96	995.134	217.337	263.258	264.311	23.234	24.8806	23.8098
797.634	895.962	995.136	217.527	263.493	264.546	23.2435	24.8944	23.8208
797.636	895.964	995.138	217.717	263.728	264.782	23.2531	24.9083	23.8319
797.638	895.966	995.141	217.907	263.962	265.017	23.2627	24.9222	23.843
797.639	895.967	995.143	218.097	264.196	265.252	23.2723	24.9361	23.8541
797.641	895.969	995.145	218.287	264.43	265.486	23.2819	24.95	23.8652
797.643	895.971	995.147	218.476	264.664	265.721	23.2916	24.964	23.8763
797.645	895.973	995.149	218.665	264.897	265.955	23.3012	24.978	23.8875
797.646	895.975	995.151	218.854	265.131	266.189	23.3109	24.992	23.8987
797.648	895.977	995.154	219.043	265.364	266.423	23.3206	25.006	23.9098
797.65	895.979	995.156	219.232	265.597	266.656	23.3303	25.02	23.921
797.652	895.981	995.158	219.42	265.829	266.89	23.34	25.034	23.9323
797.653	895.983	995.16	219.609	266.062	267.123	23.3497	25.0481	23.9435
797.655	895.985	995.162	219.797	266.294	267.356	23.3595	25.0622	23.9548
797.657	895.987	995.165	219.985	266.526	267.589	23.3692	25.0763	23.966
797.659	895.989	995.167	220.173	266.758	267.821	23.379	25.0904	23.9773
797.66	895.991	995.169	220.361	266.99	268.053	23.3888	25.1046	23.9887
797.662	895.993	995.171	220.548	267.221	268.286	23.3986	25.1187	24
797.664	895.995	995.173	220.736	267.452	268.518	23.4084	25.1329	24.0113
797.666	895.997	995.175	220.923	267.683	268.749	23.4183	25.1471	24.0227
797.667	895.999	995.178	221.11	267.914	268.981	23.4281	25.1613	24.0341
797.669	896.001	995.18	221.297	268.145	269.212	23.438	25.1756	24.0455
797.671	896.003	995.182	221.483	268.375	269.443	23.4479	25.1899	24.0569
797.672	896.005	995.184	221.67	268.605	269.674	23.4578	25.2041	24.0683
797.674	896.007	995.186	221.856	268.835	269.905	23.4678	25.2184	24.0798
797.676	896.009	995.188	222.042	269.065	270.135	23.4777	25.2328	24.0913
797.678	896.01	995.19	222.228	269.295	270.365	23.4877	25.2471	24.1028
797.679	896.012	995.193	222.414	269.524	270.595	23.4976	25.2615	24.1143
797.681	896.014	995.195	222.6	269.753	270.825	23.5076	25.2758	24.1258
797.683	896.016	995.197	222.785	269.982	271.055	23.5176	25.2902	24.1373
797.685	896.018	995.199	222.971	270.211	271.284	23.5277	25.3047	24.1489
797.686	896.02	995.201	223.156	270.439	271.513	23.5377	25.3191	24.1605
797.688	896.022	995.203	223.341	270.668	271.742	23.5477	25.3336	24.1721
797.69	896.024	995.205	223.526	270.896	271.971	23.5578	25.348	24.1837
797.691	896.026	995.207	223.711	271.124	272.2	23.5679	25.3625	24.1953
797.693	896.028	995.209	223.895	271.351	272.428	23.578	25.377	24.207
797.695	896.03	995.211	224.079	271.579	272.656	23.5881	25.3916	24.2187
797.696	896.031	995.214	224.264	271.806	272.884	23.5983	25.4061	24.2303
797.698	896.033	995.216	224.448	272.033	273.112	23.6084	25.4207	24.2421
797.7	896.035	995.218	224.632	272.26	273.34	23.6186	25.4353	24.2538
797.701	896.037	995.22	224.815	272.487	273.567	23.6288	25.4499	24.2655
797.703	896.039	995.222	224.999	272.714	273.794	23.639	25.4645	24.2773
797.705	896.041	995.224	225.182	272.94	274.021	23.6492	25.4792	24.2891
797.706	896.043	995.226	225.365	273.166	274.248	23.6594	25.4939	24.3008
797.708	896.045	995.228	225.548	273.392	274.474	23.6697	25.5086	24.3127
797.71	896.047	995.23	225.731	273.617	274.701	23.6799	25.5233	24.3245
797.711	896.048	995.232	225.914	273.843	274.927	23.6902	25.538	24.3363
797.713	896.05	995.234	226.096	274.068	275.153	23.7005	25.5527	24.3482
797.715	896.052	995.236	226.279	274.293	275.379	23.7108	25.5675	24.3601
797.716	896.054	995.239	226.461	274.518	275.604	23.7212	25.5823	24.372
797.718	896.056	995.241	226.643	274.743	275.829	23.7315	25.5971	24.3839
797.72	896.058	995.243	226.825	274.967	276.054	23.7419	25.6119	24.3958
797.721	896.06	995.245	227.007	275.192	276.279	23.7523	25.6268	24.4078
797.723	896.061	995.247	227.188	275.416	276.504	23.7627	25.6416	24.4198
797.725	896.063	995.249	227.37	275.64	276.729	23.7731	25.6565	24.4318
797.726	896.065	995.251	227.551	275.863	276.953	23.7835	25.6714	24.4438
797.728	896.067	995.253	227.732	276.087	277.177	23.7939	25.6863	24.4558
797.73	896.069	995.255	227.913	276.31	277.401	23.8044	25.7013	24.4678
797.731	896.071	995.257	228.093	276.533	277.624	23.8149	25.7162	24.4799
797.733	896.073	995.259	228.274	276.756	277.848	23.8254	25.7312	24.492
797.735	896.074	995.261	228.454	276.979	278.071	23.8359	25.7462	24.5041
797.736	896.076	995.263	228.635	277.201	278.294	23.8464	25.7612	24.5162
797.738	896.078	995.265	228.815	277.423	278.517	23.8569	25.7763	24.5283
797.74	896.08	995.267	228.995	277.645	278.74	23.8675	25.7913	24.5405
797.741	896.082	995.269	229.174	277.867	278.962	23.8781	25.8064	24.5526
797.743	896.083	995.271	229.354	278.089	279.184	23.8887	25.8215	24.5648
797.744	896.085	995.273	229.533	278.31	279.407	23.8993	25.8366	24.577
797.746	896.087	995.275	229.713	278.532	279.628	23.9099	25.8517	24.5893
797.748	896.089	995.277	229.892	278.753	279.85	23.9205	25.8669	24.6015
797.749	896.091	995.279	230.071	278.974	280.071	23.9312	25.882	24.6138
797.751	896.093	995.281	230.249	279.194	280.293	23.9418	25.8972	24.626
797.753	896.094	995.283	230.428	279.415	280.514	23.9525	25.9124	24.6383
797.754	896.096	995.285	230.606	279.635	280.735	23.9632	25.9277	24.6506
797.756	896.098	995.287	230.785	279.855	280.955	23.974	25.9429	24.663
797.757	896.1	995.289	230.963	280.075	281.176	23.9847	25.9582	24.6753
797.759	896.102	995.291	231.141	280.294	281.396	23.9954	25.9734	24.6877
797.76	896.103	995.293	231.319	280.514	281.616	24.0062	25.9887	24.7001
797.762	896.105	995.295	231.496	280.733	281.836	24.017	26.0041	24.7125
797.764	896.107	995.297	231.674	280.952	282.055	24.0278	26.0194	24.7249
797.765	896.109	995.299	231.851	281.171	282.275	24.0386	26.0348	24.7373
797.767	896.11	995.301	232.028	281.39	282.494	24.0494	26.0501	24.7498
797.768	896.112	995.303	232.205	281.608	282.713	24.0603	26.0655	24.7622
797.77	896.114	995.305	232.382	281.827	282.932	24.0712	26.0809	24.7747
797.772	896.116	995.307	232.559	282.045	283.151	24.082	26.0964	24.7872
797.773	896.118	995.309	232.735	282.263	283.369	24.0929	26.1118	24.7997
797.775	896.119	995.311	232.912	282.48	283.587	24.1038	26.1273	24.8123
797.776	896.121	995.313	233.088	282.698	283.805	24.1148	26.1428	24.8248
797.778	896.123	995.315	233.264	282.915	284.023	24.1257	26.1583	24.8374
797.78	896.125	995.317	233.44	283.132	284.241	24.1367	26.1738	24.85
797.781	896.126	995.319	233.615	283.349	284.458	24.1477	26.1894	24.8626
797.783	896.128	995.321	233.791	283.566	284.675	24.1587	26.2049	24.8753
797.784	896.13	995.323	233.966	283.782	284.893	24.1697	26.2205	24.8879
797.786	896.132	995.324	234.141	283.999	285.109	24.1807	26.2361	24.9006
797.787	896.133	995.326	234.317	284.215	285.326	24.1917	26.2517	24.9133
797.789	896.135	995.328	234.491	284.431	285.542	24.2028	26.2674	24.926
797.79	896.137	995.33	234.666	284.646	285.759	24.2139	26.283	24.9387
797.792	896.139	995.332	234.841	284.862	285.975	24.225	26.2987	24.9514
797.794	896.14	995.334	235.015	285.077	286.191	24.2361	26.3144	24.9642
797.795	896.142	995.336	235.189	285.292	286.406	24.2472	26.3301	24.9769
797.797	896.144	995.338	235.364	285.507	286.622	24.2583	26.3459	24.9897
797.798	896.146	995.34	235.538	285.722	286.837	24.2695	26.3616	25.0025
797.8	896.147	995.342	235.711	285.936	287.052	24.2807	26.3774	25.0154
797.801	896.149	995.344	235.885	286.151	287.267	24.2918	26.3932	25.0282
797.803	896.151	995.346	236.058	286.365	287.482	24.303	26.409	25.0411
797.804	896.153	995.348	236.232	286.579	287.696	24.3143	26.4248	25.0539
797.806	896.154	995.349	236.405	286.793	287.91	24.3255	26.4406	25.0668
797.807	896.156	995.351	236.578	287.006	288.124	24.3368	26.4565	25.0797
797.809	896.158	995.353	236.751	287.22	288.338	24.348	26.4724	25.0927
797.811	896.159	995.355	236.923	287.433	288.552	24.3593	26.4883	25.1056
797.812	896.161	995.357	237.096	287.646	288.766	24.3706	26.5042	25.1186
797.814	896.163	995.359	237.268	287.859	288.979	24.3819	26.5201	25.1316
797.815	896.165	995.361	237.441	288.071	289.192	24.3933	26.5361	25.1446
797.817	896.166	995.363	237.613	288.284	289.405	24.4046	26.5521	25.1576
797.818	896.168	995.365	237.785	288.496	289.618	24.416	26.5681	25.1706
797.82	896.17	995.366	237.956	288.708	289.83	24.4274	26.5841	25.1837
797.821	896.171	995.368	238.128	288.92	290.042	24.4388	26.6001	25.1968
797.823	896.173	995.37	238.299	289.131	290.254	24.4502	26.6162	25.2099
797.824	896.175	995.372	238.471	289.343	290.466	24.4616	26.6322	25.223
797.826	896.176	995.374	238.642	289.554	290.678	24.473	26.6483	25.2361
797.827	896.178	995.376	238.813	289.765	290.89	24.4845	26.6644	25.2492
797.829	896.18	995.378	238.983	289.976	291.101	24.496	26.6805	25.2624
797.83	896.181	995.38	239.154	290.187	291.312	24.5075	26.6967	25.2756
797.832	896.183	995.381	239.325	290.397	291.523	24.519	26.7128	25.2888
797.833	896.185	995.383	239.495	290.607	291.734	24.5305	26.729	25.302
797.835	896.187	995.385	239.665	290.818	291.945	24.5421	26.7452	25.3152
797.836	896.188	995.387	239.835	291.028	292.155	24.5536	26.7614	25.3285
797.838	896.19	995.389	240.005	291.237	292.365	24.5652	26.7777	25.3417
797.839	896.192	995.391	240.175	291.447	292.575	24.5768	26.7939	25.355
797.841	896.193	995.393	240.344	291.656	292.785	24.5884	26.8102	25.3683
797.842	896.195	995.394	240.514	291.865	292.994	24.6	26.8265	25.3816
797.844	896.197	995.396	240.683	292.074	293.204	24.6117	26.8428	25.395
797.845	896.198	995.398	240.852	292.283	293.413	24.6233	26.8591	25.4083
797.847	896.2	995.4	241.021	292.492	293.622	24.635	26.8754	25.4217
797.848	896.202	995.402	241.19	292.7	293.831	24.6467	26.8918	25.4351
797.85	896.203	995.404	241.358	292.908	294.04	24.6584	26.9082	25.4485
797.851	896.205	995.405	241.527	293.116	294.248	24.6701	26.9246	25.4619
797.853	896.206	995.407	241.695	293.324	294.456	24.6818	26.941	25.4753
797.854	896.208	995.409	241.863	293.532	294.664	24.6936	26.9574	25.4888
797.856	896.21	995.411	242.031	293.739	294.872	24.7054	26.9739	25.5023
797.857	896.211	995.413	242.199	293.946	295.08	24.7172	26.9903	25.5158
797.858	896.213	995.415	242.367	294.153	295.288	24.729	27.0068	25.5293
797.86	896.215	995.416	242.534	294.36	295.495	24.7408	27.0233	25.5428
797.861	896.216	995.418	242.702	294.567	295.702	24.7526	27.0398	25.5564
797.863	896.218	995.42	242.869	294.773	295.909	24.7645	27.0564	25.5699
797.864	896.22	995.422	243.036	294.98	296.116	24.7763	27.073	25.5835
797.866	896.221	995.424	243.203	295.186	296.322	24.7882	27.0895	25.5971
797.867	896.223	995.425	243.37	295.392	296.529	24.8001	27.1061	25.6107
797.869	896.224	995.427	243.536	295.598	296.735	24.812	27.1227	25.6244
797.87	896.226	995.429	243.703	295.803	296.941	24.8239	27.1394	25.638
797.872	896.228	995.431	243.869	296.009	297.146	24.8359	27.156	25.6517
797.873	896.229	995.433	244.035	296.214	297.352	24.8479	27.1727	25.6654
797.874	896.231	995.434	244.201	296.419	297.557	24.8598	27.1894	25.6791
797.876	896.233	995.436	244.367	296.624	297.763	24.8718	27.2061	25.6928
797.877	896.234	995.438	244.533	296.828	297.968	24.8838	27.2228	25.7065
797.879	896.236	995.44	244.699	297.033	298.173	24.8959	27.2395	25.7203
797.88	896.237	995.441	244.864	297.237	298.377	24.9079	27.2563	25.7341
797.882	896.239	995.443	245.029	297.441	298.582	24.92	27.2731	25.7479
797.883	896.241	995.445	245.194	297.645	298.786	24.932	27.2899	25.7617
797.885	896.242	995.447	245.359	297.848	298.99	24.9441	27.3067	25.7755
797.886	896.244	995.449	245.524	298.052	299.194	24.9562	27.3235	25.7894
797.887	896.245	995.45	245.689	298.255	299.398	24.9684	27.3404	25.8032
797.889	896.247	995.452	245.853	298.458	299.601	24.9805	27.3572	25.8171
797.89	896.249	995.454	246.018	298.661	299.804	24.9927	27.3741	25.831
797.892	896.25	995.456	246.182	298.864	300.008	25.0048	27.391	25.8449
797.893	896.252	995.457	246.346	299.067	300.211	25.017	27.4079	25.8588
797.895	896.253	995.459	246.51	299.269	300.413	25.0292	27.4249	25.8728
797.896	896.255	995.461	246.673	299.471	300.616	25.0414	27.4418	25.8868
797.897	896.257	995.463	246.837	299.673	300.818	25.0537	27.4588	25.9007
797.899	896.258	995.464	247.001	299.875	301.021	25.0659	27.4758	25.9147
797.9	896.26	995.466	247.164	300.077	301.223	25.0782	27.4928	25.9288
797.902	896.261	995.468	247.327	300.278	301.424	25.0905	27.5098	25.9428
797.903	896.263	995.47	247.49	300.48	301.626	25.1028	27.5269	25.9569
797.904	896.264	995.471	247.653	300.681	301.828	25.1151	27.5439	25.9709
797.906	896.266	995.473	247.816	300.882	302.029	25.1274	27.561	25.985
797.907	896.268	995.475	247.978	301.082	302.23	25.1398	27.5781	25.9991
797.909	896.269	995.477	248.14	301.283	302.431	25.1521	27.5952	26.0133
797.91	896.271	995.478	248.303	301.483	302.632	25.1645	27.6123	26.0274
797.911	896.272	995.48	248.465	301.683	302.832	25.1769	27.6295	26.0416
797.913	896.274	995.482	248.627	301.883	303.032	25.1893	27.6467	26.0557
797.914	896.275	995.484	248.789	302.083	303.233	25.2018	27.6638	26.0699
797.916	896.277	995.485	248.95	302.283	303.433	25.2142	27.681	26.0841
797.917	896.279	995.487	249.112	302.482	303.632	25.2267	27.6983	26.0984
797.918	896.28	995.489	249.273	302.682	303.832	25.2391	27.7155	26.1126
797.92	896.282	995.49	249.434	302.881	304.031	25.2516	27.7328	26.1269
797.921	896.283	995.492	249.595	303.08	304.231	25.2641	27.75	26.1412
797.922	896.285	995.494	249.756	303.278	304.43	25.2767	27.7673	26.1555
797.924	896.286	995.496	249.917	303.477	304.629	25.2892	27.7846	26.1698
797.925	896.288	995.497	250.078	303.675	304.827	25.3018	27.8019	26.1841
797.927	896.289	995.499	250.238	303.873	305.026	25.3143	27.8193	26.1984
797.928	896.291	995.501	250.398	304.071	305.224	25.3269	27.8367	26.2128
797.929	896.292	995.502	250.559	304.269	305.422	25.3395	27.854	26.2272
797.931	896.294	995.504	250.719	304.467	305.62	25.3521	27.8714	26.2416
797.932	896.296	995.506	250.878	304.664	305.818	25.3648	27.8888	26.256
797.933	896.297	995.507	251.038	304.862	306.016	25.3774	27.9063	26.2705
797.935	896.299	995.509	251.198	305.059	306.213	25.3901	27.9237	26.2849
797.936	896.3	995.511	251.357	305.256	306.41	25.4028	27.9412	26.2994
797.938	896.302	995.513	251.517	305.452	306.607	25.4155	27.9587	26.3139
797.939	896.303	995.514	251.676	305.649	306.804	25.4282	27.9762	26.3284
797.94	896.305	995.516	251.835	305.845	307.001	25.4409	27.9937	26.3429
797.942	896.306	995.518	251.993	306.041	307.197	25.4537	28.0112	26.3574
797.943	896.308	995.519	252.152	306.237	307.394	25.4664	28.0288	26.372
797.944	896.309	995.521	252.311	306.433	307.59	25.4792	28.0463	26.3866
797.946	896.311	995.523	252.469	306.629	307.786	25.492	28.0639	26.4012
797.947	896.312	995.524	252.627	306.824	307.982	25.5048	28.0815	26.4158
797.948	896.314	995.526	252.786	307.02	308.177	25.5177	28.0992	26.4304
797.95	896.315	995.528	252.944	307.215	308.373	25.5305	28.1168	26.445
797.951	896.317	995.529	253.101	307.41	308.568	25.5434	28.1344	26.4597
797.952	896.318	995.531	253.259	307.604	308.763	25.5562	28.1521	26.4744
797.954	896.32	995.533	253.417	307.799	308.958	25.5691	28.1698	26.4891
797.955	896.321	995.534	253.574	307.993	309.152	25.582	28.1875	26.5038
797.956	896.323	995.536	253.731	308.188	309.347	25.5949	28.2052	26.5185
797.958	896.324	995.538	253.888	308.382	309.541	25.6079	28.223	26.5333
797.959	896.326	995.539	254.045	308.576	309.735	25.6208	28.2407	26.548
797.96	896.327	995.541	254.202	308.769	309.929	25.6338	28.2585	26.5628
797.962	896.329	995.543	254.359	308.963	310.123	25.6468	28.2763	26.5776
797.963	896.33	995.544	254.515	309.156	310.317	25.6598	28.2941	26.5924
797.964	896.332	995.546	254.672	309.349	310.51	25.6728	28.312	26.6073
797.966	896.333	995.547	254.828	309.542	310.703	25.6859	28.3298	26.6221
797.967	896.335	995.549	254.984	309.735	310.897	25.6989	28.3477	26.637
797.968	896.336	995.551	255.14	309.928	311.089	25.712	28.3655	26.6519
797.97	896.338	995.552	255.296	310.12	311.282	25.7251	28.3834	26.6668
797.971	896.339	995.554	255.451	310.313	311.475	25.7382	28.4014	26.6817
797.972	896.341	995.556	255.607	310.505	311.667	25.7513	28.4193	26.6966
797.974	896.342	995.557	255.762	310.697	311.859	25.7644	28.4372	26.7116
797.975	896.344	995.559	255.918	310.888	312.051	25.7775	28.4552	26.7265
797.976	896.345	995.56	256.073	311.08	312.243	25.7907	28.4732	26.7415
797.978	896.347	995.562	256.228	311.271	312.435	25.8039	28.4912	26.7565
797.979	896.348	995.564	256.382	311.462	312.626	25.8171	28.5092	26.7716
797.98	896.349	995.565	256.537	311.654	312.818	25.8303	28.5272	26.7866
797.982	896.351	995.567	256.692	311.844	313.009	25.8435	28.5453	26.8017
797.983	896.352	995.569	256.846	312.035	313.2	25.8568	28.5634	26.8167
797.984	896.354	995.57	257	312.226	313.39	25.87	28.5814	26.8318
797.985	896.355	995.572	257.154	312.416	313.581	25.8833	28.5995	26.8469
797.987	896.357	995.573	257.308	312.606	313.771	25.8966	28.6177	26.8621
797.988	896.358	995.575	257.462	312.796	313.962	25.9099	28.6358	26.8772
797.989	896.36	995.577	257.616	312.986	314.152	25.9232	28.6539	26.8924
797.991	896.361	995.578	257.769	313.176	314.342	25.9365	28.6721	26.9075
797.992	896.363	995.58	257.923	313.365	314.531	25.9499	28.6903	26.9227
797.993	896.364	995.581	258.076	313.554	314.721	25.9632	28.7085	26.9379
797.995	896.365	995.583	258.229	313.744	314.91	25.9766	28.7267	26.9532
797.996	896.367	995.585	258.382	313.933	315.099	25.99	28.745	26.9684
797.997	896.368	995.586	258.535	314.121	315.288	26.0034	28.7632	26.9837
797.998	896.37	995.588	258.687	314.31	315.477	26.0169	28.7815	26.9989
798	896.371	995.589	258.84	314.498	315.666	26.0303	28.7998	27.0142
798.001	896.373	995.591	258.992	314.687	315.854	26.0438	28.8181	27.0296
798.002	896.374	995.593	259.145	314.875	316.043	26.0573	28.8364	27.0449
798.003	896.375	995.594	259.297	315.063	316.231	26.0708	28.8547	27.0602
798.005	896.377	995.596	259.449	315.25	316.419	26.0843	28.8731	27.0756
798.006	896.378	995.597	259.601	315.438	316.607	26.0978	28.8914	27.091
798.007	896.38	995.599	259.752	315.625	316.794	26.1113	28.9098	27.1064
798.009	896.381	995.6	259.904	315.813	316.982	26.1249	28.9282	27.1218
798.01	896.383	995.602	260.055	316	317.169	26.1385	28.9467	27.1372
798.011	896.384	995.604	260.206	316.187	317.356	26.1521	28.9651	27.1527
798.012	896.385	995.605	260.358	316.373	317.543	26.1657	28.9835	27.1681
798.014	896.387	995.607	260.509	316.56	317.73	26.1793	29.002	27.1836
798.015	896.388	995.608	260.659	316.746	317.916	26.1929	29.0205	27.1991
798.016	896.39	995.61	260.81	316.932	318.103	26.2066	29.039	27.2146
798.017	896.391	995.611	260.961	317.118	318.289	26.2202	29.0575	27.2302
798.019	896.393	995.613	261.111	317.304	318.475	26.2339	29.0761	27.2457
798.02	896.394	995.615	261.262	317.49	318.661	26.2476	29.0946	27.2613
798.021	896.395	995.616	261.412	317.676	318.846	26.2613	29.1132	27.2769
798.022	896.397	995.618	261.562	317.861	319.032	26.2751	29.1318	27.2925
798.024	896.398	995.619	261.712	318.046	319.217	26.2888	29.1504	27.3081
798.025	896.4	995.621	261.861	318.231	319.403	26.3026	29.169	27.3237
798.026	896.401	995.622	262.011	318.416	319.588	26.3163	29.1876	27.3394
798.027	896.402	995.624	262.16	318.601	319.772	26.3301	29.2063	27.355
798.029	896.404	995.625	262.31	318.785	319.957	26.3439	29.225	27.3707
798.03	896.405	995.627	262.459	318.969	320.142	26.3578	29.2436	27.3864
798.031	896.407	995.628	262.608	319.154	320.326	26.3716	29.2623	27.4021
798.032	896.408	995.63	262.757	319.338	320.51	26.3855	29.2811	27.4179
798.034	896.409	995.632	262.906	319.521	320.694	26.3993	29.2998	27.4336
798.035	896.411	995.633	263.054	319.705	320.878	26.4132	29.3185	27.4494
798.036	896.412	995.635	263.203	319.889	321.062	26.4271	29.3373	27.4652
798.037	896.414	995.636	263.351	320.072	321.245	26.441	29.3561	27.481
798.039	896.415	995.638	263.5	320.255	321.428	26.455	29.3749	27.4968
798.04	896.416	995.639	263.648	320.438	321.611	26.4689	29.3937	27.5126
798.041	896.418	995.641	263.796	320.621	321.794	26.4829	29.4125	27.5285
798.042	896.419	995.642	263.943	320.804	321.977	26.4969	29.4314	27.5443
798.044	896.42	995.644	264.091	320.986	322.16	26.5109	29.4503	27.5602
798.045	896.422	995.645	264.239	321.168	322.342	26.5249	29.4691	27.5761
798.046	896.423	995.647	264.386	321.351	322.525	26.5389	29.488	27.5921
798.047	896.424	995.648	264.533	321.533	322.707	26.553	29.507	27.608
798.048	896.426	995.65	264.681	321.714	322.889	26.567	29.5259	27.624
798.05	896.427	995.651	264.828	321.896	323.071	26.5811	29.5448	27.6399
798.051	896.429	995.653	264.974	322.078	323.252	26.5952	29.5638	27.6559
798.052	896.43	995.654	265.121	322.259	323.434	26.6093	29.5828	27.6719
798.053	896.431	995.656	265.268	322.44	323.615	26.6234	29.6018	27.6879
798.055	896.433	995.657	265.414	322.621	323.796	26.6375	29.6208	27.704
798.056	896.434	995.659	265.561	322.802	323.977	26.6517	29.6398	27.72
798.057	896.435	995.66	265.707	322.982	324.158	26.6659	29.6589	27.7361
798.058	896.437	995.662	265.853	323.163	324.338	26.68	29.6779	27.7522
798.059	896.438	995.663	265.999	323.343	324.519	26.6942	29.697	27.7683
798.061	896.439	995.665	266.145	323.523	324.699	26.7085	29.7161	27.7844
798.062	896.441	995.666	266.29	323.703	324.879	26.7227	29.7352	27.8005
798.063	896.442	995.668	266.436	323.883	325.059	26.7369	29.7543	27.8167
798.064	896.443	995.669	266.581	324.063	325.239	26.7512	29.7735	27.8329
798.065	896.445	995.671	266.726	324.242	325.419	26.7655	29.7926	27.8491
798.067	896.446	995.672	266.872	324.422	325.598	26.7798	29.8118	27.8653
798.068	896.448	995.674	267.017	324.601	325.777	26.7941	29.831	27.8815
798.069	896.449	995.675	267.161	324.78	325.956	26.8084	29.8502	27.8977
798.07	896.45	995.677	267.306	324.959	326.135	26.8227	29.8694	27.914
798.071	896.452	995.678	267.451	325.138	326.314	26.8371	29.8886	27.9302
798.073	896.453	995.68	267.595	325.316	326.493	26.8515	29.9079	27.9465
798.074	896.454	995.681	267.739	325.494	326.671	26.8659	29.9272	27.9628
798.075	896.456	995.683	267.884	325.673	326.85	26.8803	29.9464	27.9792
798.076	896.457	995.684	268.028	325.851	327.028	26.8947	29.9657	27.9955
798.077	896.458	995.686	268.172	326.028	327.206	26.9091	29.9851	28.0118
798.078	896.46	995.687	268.315	326.206	327.383	26.9236	30.0044	28.0282
798.08	896.461	995.689	268.459	326.384	327.561	26.938	30.0237	28.0446
798.081	896.462	995.69	268.603	326.561	327.738	26.9525	30.0431	28.061
798.082	896.464	995.691	268.746	326.738	327.916	26.967	30.0625	28.0774
798.083	896.465	995.693	268.889	326.915	328.093	26.9815	30.0819	28.0939
798.084	896.466	995.694	269.032	327.092	328.27	26.996	30.1013	28.1103
798.086	896.467	995.696	269.175	327.269	328.447	27.0106	30.1207	28.1268
798.087	896.469	995.697	269.318	327.446	328.623	27.0251	30.1402	28.1433
798.088	896.47	995.699	269.461	327.622	328.8	27.0397	30.1596	28.1598
798.089	896.471	995.7	269.604	327.798	328.976	27.0543	30.1791	28.1763
798.09	896.473	995.702	269.746	327.974	329.152	27.0689	30.1986	28.1928
798.091	896.474	995.703	269.888	328.15	329.328	27.0835	30.2181	28.2094
798.093	896.475	995.705	270.031	328.326	329.504	27.0981	30.2376	28.226
798.094	896.477	995.706	270.173	328.502	329.68	27.1128	30.2572	28.2425
798.095	896.478	995.707	270.315	328.677	329.855	27.1275	30.2767	28.2591
