1196.3	1295.58	1394.86	480.486	552.396	553.106	43.4618	50.8427	45.6062
1196.3	1295.58	1394.86	480.625	552.557	553.266	43.4931	50.88	45.6398
1196.3	1295.58	1394.86	480.763	552.718	553.426	43.5245	50.9172	45.6734
1196.3	1295.58	1394.86	480.902	552.879	553.586	43.5559	50.9544	45.707
1196.3	1295.58	1394.86	481.04	553.04	553.746	43.5874	50.9917	45.7407
1196.3	1295.59	1394.86	481.178	553.201	553.905	43.6188	51.0289	45.7743
1196.3	1295.59	1394.86	481.316	553.361	554.064	43.6503	51.0662	45.808
1196.3	1295.59	1394.87	481.454	553.522	554.224	43.6817	51.1035	45.8417
1196.3	1295.59	1394.87	481.592	553.682	554.383	43.7132	51.1408	45.8754
1196.3	1295.59	1394.87	481.729	553.842	554.542	43.7448	51.1782	45.9091
1196.31	1295.59	1394.87	481.867	554.002	554.7	43.7763	51.2155	45.9429
1196.31	1295.59	1394.87	482.004	554.162	554.859	43.8078	51.2529	45.9766
1196.31	1295.59	1394.87	482.142	554.322	555.017	43.8394	51.2902	46.0104
1196.31	1295.59	1394.87	482.279	554.481	555.176	43.871	51.3276	46.0442
1196.31	1295.6	1394.87	482.416	554.64	555.334	43.9026	51.365	46.078
1196.31	1295.6	1394.88	482.553	554.8	555.492	43.9342	51.4024	46.1118
1196.31	1295.6	1394.88	482.69	554.959	555.65	43.9658	51.4398	46.1457
1196.31	1295.6	1394.88	482.827	555.118	555.808	43.9975	51.4773	46.1796
1196.31	1295.6	1394.88	482.963	555.277	555.966	44.0291	51.5147	46.2134
1196.31	1295.6	1394.88	483.1	555.435	556.123	44.0608	51.5522	46.2473
1196.32	1295.6	1394.88	483.236	555.594	556.28	44.0925	51.5897	46.2812
1196.32	1295.6	1394.88	483.372	555.752	556.438	44.1242	51.6272	46.3152
1196.32	1295.6	1394.88	483.508	555.911	556.595	44.1559	51.6647	46.3491
1196.32	1295.6	1394.88	483.644	556.069	556.752	44.1877	51.7022	46.3831
1196.32	1295.61	1394.89	483.78	556.227	556.909	44.2195	51.7397	46.4171
1196.32	1295.61	1394.89	483.916	556.385	557.065	44.2512	51.7773	46.4511
1196.32	1295.61	1394.89	484.052	556.543	557.222	44.283	51.8148	46.4851
1196.32	1295.61	1394.89	484.187	556.7	557.378	44.3149	51.8524	46.5191
1196.32	1295.61	1394.89	484.323	556.858	557.534	44.3467	51.89	46.5532
1196.33	1295.61	1394.89	484.458	557.015	557.691	44.3785	51.9276	46.5872
1196.33	1295.61	1394.89	484.593	557.172	557.847	44.4104	51.9652	46.6213
1196.33	1295.61	1394.89	484.728	557.329	558.002	44.4423	52.0028	46.6554
1196.33	1295.61	1394.9	484.863	557.486	558.158	44.4742	52.0405	46.6895
1196.33	1295.62	1394.9	484.998	557.643	558.314	44.5061	52.0781	46.7236
1196.33	1295.62	1394.9	485.133	557.8	558.469	44.538	52.1158	46.7578
1196.33	1295.62	1394.9	485.267	557.956	558.625	44.57	52.1535	46.792
1196.33	1295.62	1394.9	485.402	558.113	558.78	44.6019	52.1912	46.8261
1196.33	1295.62	1394.9	485.536	558.269	558.935	44.6339	52.2289	46.8603
1196.33	1295.62	1394.9	485.67	558.425	559.09	44.6659	52.2666	46.8946
1196.34	1295.62	1394.9	485.804	558.581	559.244	44.6979	52.3043	46.9288
1196.34	1295.62	1394.9	485.938	558.737	559.399	44.73	52.3421	46.963
1196.34	1295.62	1394.91	486.072	558.893	559.554	44.762	52.3799	46.9973
1196.34	1295.63	1394.91	486.206	559.048	559.708	44.7941	52.4176	47.0316
1196.34	1295.63	1394.91	486.34	559.204	559.862	44.8261	52.4554	47.0659
1196.34	1295.63	1394.91	486.473	559.359	560.016	44.8582	52.4932	47.1002
1196.34	1295.63	1394.91	486.607	559.514	560.17	44.8904	52.5311	47.1345
1196.34	1295.63	1394.91	486.74	559.669	560.324	44.9225	52.5689	47.1689
1196.34	1295.63	1394.91	486.873	559.824	560.478	44.9546	52.6067	47.2032
1196.34	1295.63	1394.91	487.006	559.979	560.631	44.9868	52.6446	47.2376
1196.35	1295.63	1394.91	487.139	560.134	560.785	45.019	52.6825	47.272
1196.35	1295.63	1394.92	487.272	560.288	560.938	45.0512	52.7203	47.3064
1196.35	1295.64	1394.92	487.405	560.443	561.091	45.0834	52.7582	47.3409
1196.35	1295.64	1394.92	487.537	560.597	561.244	45.1156	52.7961	47.3753
1196.35	1295.64	1394.92	487.67	560.751	561.397	45.1478	52.8341	47.4098
1196.35	1295.64	1394.92	487.802	560.905	561.55	45.1801	52.872	47.4442
1196.35	1295.64	1394.92	487.935	561.059	561.702	45.2124	52.91	47.4787
1196.35	1295.64	1394.92	488.067	561.212	561.855	45.2447	52.9479	47.5132
1196.35	1295.64	1394.92	488.199	561.366	562.007	45.277	52.9859	47.5478
1196.35	1295.64	1394.93	488.331	561.519	562.159	45.3093	53.0239	47.5823
1196.35	1295.64	1394.93	488.462	561.673	562.311	45.3417	53.0619	47.6169
1196.36	1295.65	1394.93	488.594	561.826	562.463	45.374	53.0999	47.6515
1196.36	1295.65	1394.93	488.726	561.979	562.615	45.4064	53.1379	47.686
1196.36	1295.65	1394.93	488.857	562.132	562.767	45.4388	53.176	47.7207
1196.36	1295.65	1394.93	488.989	562.285	562.918	45.4712	53.214	47.7553
1196.36	1295.65	1394.93	489.12	562.437	563.07	45.5036	53.2521	47.7899
1196.36	1295.65	1394.93	489.251	562.59	563.221	45.536	53.2902	47.8246
1196.36	1295.65	1394.93	489.382	562.742	563.372	45.5685	53.3283	47.8593
1196.36	1295.65	1394.94	489.513	562.895	563.523	45.601	53.3664	47.8939
1196.36	1295.65	1394.94	489.644	563.047	563.674	45.6335	53.4045	47.9287
1196.36	1295.65	1394.94	489.774	563.199	563.825	45.666	53.4426	47.9634
1196.37	1295.66	1394.94	489.905	563.351	563.976	45.6985	53.4808	47.9981
1196.37	1295.66	1394.94	490.035	563.502	564.126	45.731	53.5189	48.0329
1196.37	1295.66	1394.94	490.166	563.654	564.276	45.7636	53.5571	48.0676
1196.37	1295.66	1394.94	490.296	563.806	564.427	45.7961	53.5953	48.1024
1196.37	1295.66	1394.94	490.426	563.957	564.577	45.8287	53.6335	48.1372
1196.37	1295.66	1394.94	490.556	564.108	564.727	45.8613	53.6717	48.1721
1196.37	1295.66	1394.95	490.686	564.259	564.877	45.8939	53.7099	48.2069
1196.37	1295.66	1394.95	490.816	564.41	565.026	45.9266	53.7482	48.2417
1196.37	1295.66	1394.95	490.945	564.561	565.176	45.9592	53.7864	48.2766
1196.37	1295.67	1394.95	491.075	564.712	565.325	45.9919	53.8247	48.3115
1196.38	1295.67	1394.95	491.204	564.862	565.475	46.0246	53.8629	48.3464
1196.38	1295.67	1394.95	491.334	565.013	565.624	46.0572	53.9012	48.3813
1196.38	1295.67	1394.95	491.463	565.163	565.773	46.09	53.9395	48.4162
1196.38	1295.67	1394.95	491.592	565.313	565.922	46.1227	53.9778	48.4512
1196.38	1295.67	1394.95	491.721	565.463	566.071	46.1554	54.0162	48.4861
1196.38	1295.67	1394.96	491.85	565.613	566.219	46.1882	54.0545	48.5211
1196.38	1295.67	1394.96	491.979	565.763	566.368	46.221	54.0929	48.5561
1196.38	1295.67	1394.96	492.107	565.913	566.516	46.2538	54.1312	48.5911
1196.38	1295.67	1394.96	492.236	566.062	566.664	46.2866	54.1696	48.6262
1196.38	1295.68	1394.96	492.364	566.212	566.813	46.3194	54.208	48.6612
1196.38	1295.68	1394.96	492.493	566.361	566.961	46.3522	54.2464	48.6963
1196.39	1295.68	1394.96	492.621	566.51	567.108	46.3851	54.2848	48.7313
1196.39	1295.68	1394.96	492.749	566.659	567.256	46.4179	54.3232	48.7664
1196.39	1295.68	1394.96	492.877	566.808	567.404	46.4508	54.3617	48.8015
1196.39	1295.68	1394.97	493.005	566.957	567.551	46.4837	54.4001	48.8367
1196.39	1295.68	1394.97	493.132	567.106	567.699	46.5167	54.4386	48.8718
1196.39	1295.68	1394.97	493.26	567.254	567.846	46.5496	54.4771	48.907
1196.39	1295.68	1394.97	493.388	567.403	567.993	46.5825	54.5156	48.9421
1196.39	1295.68	1394.97	493.515	567.551	568.14	46.6155	54.5541	48.9773
1196.39	1295.69	1394.97	493.642	567.699	568.287	46.6485	54.5926	49.0125
1196.39	1295.69	1394.97	493.77	567.847	568.434	46.6815	54.6311	49.0477
1196.4	1295.69	1394.97	493.897	567.995	568.58	46.7145	54.6697	49.083
1196.4	1295.69	1394.97	494.024	568.143	568.727	46.7475	54.7082	49.1182
1196.4	1295.69	1394.97	494.151	568.29	568.873	46.7806	54.7468	49.1535
1196.4	1295.69	1394.98	494.277	568.438	569.019	46.8136	54.7854	49.1888
1196.4	1295.69	1394.98	494.404	568.585	569.165	46.8467	54.824	49.224
1196.4	1295.69	1394.98	494.531	568.733	569.311	46.8798	54.8626	49.2594
1196.4	1295.69	1394.98	494.657	568.88	569.457	46.9129	54.9012	49.2947
1196.4	1295.69	1394.98	494.784	569.027	569.603	46.946	54.9398	49.33
1196.4	1295.7	1394.98	494.91	569.174	569.749	46.9792	54.9784	49.3654
1196.4	1295.7	1394.98	495.036	569.32	569.894	47.0123	55.0171	49.4008
1196.4	1295.7	1394.98	495.162	569.467	570.039	47.0455	55.0558	49.4361
1196.41	1295.7	1394.98	495.288	569.614	570.185	47.0787	55.0944	49.4715
1196.41	1295.7	1394.99	495.414	569.76	570.33	47.1119	55.1331	49.507
1196.41	1295.7	1394.99	495.539	569.906	570.475	47.1451	55.1718	49.5424
1196.41	1295.7	1394.99	495.665	570.052	570.619	47.1783	55.2106	49.5779
1196.41	1295.7	1394.99	495.79	570.198	570.764	47.2116	55.2493	49.6133
1196.41	1295.7	1394.99	495.916	570.344	570.909	47.2448	55.288	49.6488
1196.41	1295.7	1394.99	496.041	570.49	571.053	47.2781	55.3268	49.6843
1196.41	1295.71	1394.99	496.166	570.636	571.198	47.3114	55.3655	49.7198
1196.41	1295.71	1394.99	496.291	570.781	571.342	47.3447	55.4043	49.7553
1196.41	1295.71	1394.99	496.416	570.927	571.486	47.378	55.4431	49.7909
1196.41	1295.71	1395	496.541	571.072	571.63	47.4114	55.4819	49.8265
1196.42	1295.71	1395	496.666	571.217	571.774	47.4447	55.5207	49.862
1196.42	1295.71	1395	496.79	571.362	571.917	47.4781	55.5595	49.8976
1196.42	1295.71	1395	496.915	571.507	572.061	47.5115	55.5984	49.9332
1196.42	1295.71	1395	497.039	571.652	572.204	47.5449	55.6372	49.9688
1196.42	1295.71	1395	497.164	571.796	572.348	47.5783	55.6761	50.0045
1196.42	1295.71	1395	497.288	571.941	572.491	47.6117	55.715	50.0401
1196.42	1295.72	1395	497.412	572.085	572.634	47.6452	55.7539	50.0758
1196.42	1295.72	1395	497.536	572.23	572.777	47.6786	55.7928	50.1115
1196.42	1295.72	1395	497.66	572.374	572.92	47.7121	55.8317	50.1472
1196.42	1295.72	1395.01	497.784	572.518	573.063	47.7456	55.8706	50.1829
1196.42	1295.72	1395.01	497.907	572.662	573.205	47.7791	55.9095	50.2186
1196.43	1295.72	1395.01	498.031	572.806	573.348	47.8126	55.9485	50.2544
1196.43	1295.72	1395.01	498.154	572.949	573.49	47.8462	55.9874	50.2901
1196.43	1295.72	1395.01	498.278	573.093	573.632	47.8797	56.0264	50.3259
1196.43	1295.72	1395.01	498.401	573.236	573.774	47.9133	56.0654	50.3617
1196.43	1295.72	1395.01	498.524	573.38	573.916	47.9469	56.1044	50.3975
1196.43	1295.73	1395.01	498.647	573.523	574.058	47.9805	56.1434	50.4333
1196.43	1295.73	1395.01	498.77	573.666	574.2	48.0141	56.1824	50.4691
1196.43	1295.73	1395.02	498.893	573.809	574.341	48.0477	56.2214	50.505
1196.43	1295.73	1395.02	499.016	573.952	574.483	48.0814	56.2605	50.5408
1196.43	1295.73	1395.02	499.138	574.094	574.624	48.115	56.2995	50.5767
1196.43	1295.73	1395.02	499.261	574.237	574.766	48.1487	56.3386	50.6126
1196.44	1295.73	1395.02	499.383	574.379	574.907	48.1824	56.3777	50.6485
1196.44	1295.73	1395.02	499.505	574.522	575.048	48.2161	56.4168	50.6845
1196.44	1295.73	1395.02	499.628	574.664	575.188	48.2498	56.4559	50.7204
1196.44	1295.73	1395.02	499.75	574.806	575.329	48.2836	56.495	50.7564
1196.44	1295.74	1395.02	499.872	574.948	575.47	48.3173	56.5341	50.7923
1196.44	1295.74	1395.02	499.994	575.09	575.61	48.3511	56.5732	50.8283
1196.44	1295.74	1395.03	500.115	575.232	575.751	48.3848	56.6124	50.8643
1196.44	1295.74	1395.03	500.237	575.373	575.891	48.4186	56.6516	50.9003
1196.44	1295.74	1395.03	500.359	575.515	576.031	48.4525	56.6907	50.9364
1196.44	1295.74	1395.03	500.48	575.656	576.171	48.4863	56.7299	50.9724
1196.44	1295.74	1395.03	500.602	575.797	576.311	48.5201	56.7691	51.0085
1196.45	1295.74	1395.03	500.723	575.939	576.451	48.554	56.8083	51.0445
1196.45	1295.74	1395.03	500.844	576.08	576.591	48.5879	56.8475	51.0806
1196.45	1295.74	1395.03	500.965	576.22	576.73	48.6217	56.8868	51.1167
1196.45	1295.75	1395.03	501.086	576.361	576.87	48.6556	56.926	51.1528
1196.45	1295.75	1395.04	501.207	576.502	577.009	48.6896	56.9653	51.189
1196.45	1295.75	1395.04	501.328	576.642	577.148	48.7235	57.0045	51.2251
1196.45	1295.75	1395.04	501.448	576.783	577.287	48.7574	57.0438	51.2613
1196.45	1295.75	1395.04	501.569	576.923	577.426	48.7914	57.0831	51.2975
1196.45	1295.75	1395.04	501.689	577.063	577.565	48.8254	57.1224	51.3337
1196.45	1295.75	1395.04	501.81	577.203	577.704	48.8594	57.1617	51.3699
1196.45	1295.75	1395.04	501.93	577.343	577.842	48.8934	57.201	51.4061
1196.46	1295.75	1395.04	502.05	577.483	577.981	48.9274	57.2404	51.4423
1196.46	1295.75	1395.04	502.17	577.623	578.119	48.9614	57.2797	51.4786
1196.46	1295.75	1395.04	502.29	577.763	578.257	48.9955	57.3191	51.5149
1196.46	1295.76	1395.05	502.41	577.902	578.395	49.0295	57.3585	51.5511
1196.46	1295.76	1395.05	502.53	578.041	578.533	49.0636	57.3978	51.5874
1196.46	1295.76	1395.05	502.649	578.181	578.671	49.0977	57.4372	51.6237
1196.46	1295.76	1395.05	502.769	578.32	578.809	49.1318	57.4766	51.6601
1196.46	1295.76	1395.05	502.888	578.459	578.947	49.1659	57.5161	51.6964
1196.46	1295.76	1395.05	503.007	578.598	579.084	49.2001	57.5555	51.7328
1196.46	1295.76	1395.05	503.127	578.736	579.222	49.2342	57.5949	51.7691
1196.46	1295.76	1395.05	503.246	578.875	579.359	49.2684	57.6344	51.8055
1196.47	1295.76	1395.05	503.365	579.014	579.496	49.3026	57.6739	51.8419
1196.47	1295.76	1395.05	503.484	579.152	579.633	49.3368	57.7133	51.8783
1196.47	1295.77	1395.06	503.603	579.29	579.77	49.371	57.7528	51.9148
1196.47	1295.77	1395.06	503.721	579.429	579.907	49.4052	57.7923	51.9512
1196.47	1295.77	1395.06	503.84	579.567	580.044	49.4395	57.8318	51.9877
1196.47	1295.77	1395.06	503.958	579.705	580.18	49.4737	57.8713	52.0241
1196.47	1295.77	1395.06	504.077	579.842	580.317	49.508	57.9109	52.0606
1196.47	1295.77	1395.06	504.195	579.98	580.453	49.5423	57.9504	52.0971
1196.47	1295.77	1395.06	504.313	580.118	580.589	49.5766	57.99	52.1336
1196.47	1295.77	1395.06	504.432	580.255	580.725	49.6109	58.0295	52.1702
1196.47	1295.77	1395.06	504.55	580.393	580.861	49.6452	58.0691	52.2067
1196.47	1295.77	1395.06	504.667	580.53	580.997	49.6796	58.1087	52.2433
1196.48	1295.77	1395.07	504.785	580.667	581.133	49.7139	58.1483	52.2799
1196.48	1295.78	1395.07	504.903	580.804	581.269	49.7483	58.1879	52.3164
1196.48	1295.78	1395.07	505.021	580.941	581.404	49.7827	58.2275	52.353
1196.48	1295.78	1395.07	505.138	581.078	581.54	49.8171	58.2672	52.3897
1196.48	1295.78	1395.07	505.256	581.215	581.675	49.8515	58.3068	52.4263
1196.48	1295.78	1395.07	505.373	581.351	581.81	49.8859	58.3465	52.4629
1196.48	1295.78	1395.07	505.49	581.488	581.945	49.9204	58.3861	52.4996
1196.48	1295.78	1395.07	505.607	581.624	582.08	49.9548	58.4258	52.5363
1196.48	1295.78	1395.07	505.724	581.76	582.215	49.9893	58.4655	52.573
1196.48	1295.78	1395.07	505.841	581.896	582.35	50.0238	58.5052	52.6097
1196.48	1295.78	1395.08	505.958	582.032	582.484	50.0583	58.5449	52.6464
1196.48	1295.78	1395.08	506.075	582.168	582.619	50.0928	58.5846	52.6831
1196.49	1295.79	1395.08	506.191	582.304	582.753	50.1273	58.6244	52.7199
1196.49	1295.79	1395.08	506.308	582.44	582.888	50.1619	58.6641	52.7566
1196.49	1295.79	1395.08	506.424	582.575	583.022	50.1965	58.7039	52.7934
1196.49	1295.79	1395.08	506.541	582.711	583.156	50.231	58.7436	52.8302
1196.49	1295.79	1395.08	506.657	582.846	583.29	50.2656	58.7834	52.867
1196.49	1295.79	1395.08	506.773	582.981	583.423	50.3002	58.8232	52.9038
1196.49	1295.79	1395.08	506.889	583.116	583.557	50.3348	58.863	52.9406
1196.49	1295.79	1395.08	507.005	583.251	583.691	50.3695	58.9028	52.9775
1196.49	1295.79	1395.09	507.121	583.386	583.824	50.4041	58.9426	53.0143
1196.49	1295.79	1395.09	507.237	583.521	583.958	50.4388	58.9825	53.0512
1196.49	1295.8	1395.09	507.352	583.656	584.091	50.4735	59.0223	53.0881
1196.5	1295.8	1395.09	507.468	583.79	584.224	50.5082	59.0622	53.125
1196.5	1295.8	1395.09	507.583	583.924	584.357	50.5429	59.102	53.1619
1196.5	1295.8	1395.09	507.699	584.059	584.49	50.5776	59.1419	53.1988
1196.5	1295.8	1395.09	507.814	584.193	584.623	50.6123	59.1818	53.2358
1196.5	1295.8	1395.09	507.929	584.327	584.755	50.6471	59.2217	53.2728
1196.5	1295.8	1395.09	508.044	584.461	584.888	50.6818	59.2616	53.3097
1196.5	1295.8	1395.09	508.159	584.595	585.02	50.7166	59.3015	53.3467
1196.5	1295.8	1395.09	508.274	584.729	585.153	50.7514	59.3415	53.3837
1196.5	1295.8	1395.1	508.389	584.862	585.285	50.7862	59.3814	53.4207
1196.5	1295.8	1395.1	508.504	584.996	585.417	50.821	59.4214	53.4578
1196.5	1295.81	1395.1	508.618	585.129	585.549	50.8558	59.4613	53.4948
1196.5	1295.81	1395.1	508.733	585.263	585.681	50.8907	59.5013	53.5319
1196.51	1295.81	1395.1	508.847	585.396	585.813	50.9255	59.5413	53.5689
1196.51	1295.81	1395.1	508.961	585.529	585.944	50.9604	59.5813	53.606
1196.51	1295.81	1395.1	509.076	585.662	586.076	50.9953	59.6213	53.6431
1196.51	1295.81	1395.1	509.19	585.795	586.207	51.0302	59.6613	53.6802
1196.51	1295.81	1395.1	509.304	585.927	586.339	51.0651	59.7014	53.7173
1196.51	1295.81	1395.1	509.418	586.06	586.47	51.1	59.7414	53.7545
1196.51	1295.81	1395.11	509.531	586.193	586.601	51.135	59.7814	53.7916
1196.51	1295.81	1395.11	509.645	586.325	586.732	51.1699	59.8215	53.8288
1196.51	1295.81	1395.11	509.759	586.457	586.863	51.2049	59.8616	53.866
1196.51	1295.82	1395.11	509.872	586.589	586.994	51.2399	59.9017	53.9032
1196.51	1295.82	1395.11	509.986	586.722	587.124	51.2749	59.9418	53.9404
1196.51	1295.82	1395.11	510.099	586.854	587.255	51.3099	59.9819	53.9776
1196.52	1295.82	1395.11	510.212	586.985	587.385	51.3449	60.022	54.0149
1196.52	1295.82	1395.11	510.326	587.117	587.516	51.38	60.0621	54.0521
1196.52	1295.82	1395.11	510.439	587.249	587.646	51.415	60.1022	54.0894
1196.52	1295.82	1395.11	510.552	587.38	587.776	51.4501	60.1424	54.1266
1196.52	1295.82	1395.11	510.664	587.512	587.906	51.4852	60.1825	54.1639
1196.52	1295.82	1395.12	510.777	587.643	588.036	51.5203	60.2227	54.2012
1196.52	1295.82	1395.12	510.89	587.774	588.166	51.5554	60.2629	54.2386
1196.52	1295.82	1395.12	511.003	587.905	588.295	51.5905	60.3031	54.2759
1196.52	1295.82	1395.12	511.115	588.036	588.425	51.6257	60.3433	54.3132
1196.52	1295.83	1395.12	511.227	588.167	588.554	51.6608	60.3835	54.3506
1196.52	1295.83	1395.12	511.34	588.298	588.684	51.696	60.4237	54.388
1196.52	1295.83	1395.12	511.452	588.429	588.813	51.7312	60.4639	54.4254
1196.53	1295.83	1395.12	511.564	588.559	588.942	51.7664	60.5042	54.4628
1196.53	1295.83	1395.12	511.676	588.69	589.071	51.8016	60.5444	54.5002
1196.53	1295.83	1395.12	511.788	588.82	589.2	51.8368	60.5847	54.5376
1196.53	1295.83	1395.13	511.9	588.95	589.329	51.872	60.625	54.5751
1196.53	1295.83	1395.13	512.012	589.08	589.457	51.9073	60.6653	54.6125
1196.53	1295.83	1395.13	512.123	589.21	589.586	51.9426	60.7056	54.65
1196.53	1295.83	1395.13	512.235	589.34	589.715	51.9778	60.7459	54.6875
1196.53	1295.83	1395.13	512.346	589.47	589.843	52.0131	60.7862	54.725
1196.53	1295.84	1395.13	512.458	589.6	589.971	52.0484	60.8265	54.7625
1196.53	1295.84	1395.13	512.569	589.729	590.099	52.0837	60.8668	54.8
1196.53	1295.84	1395.13	512.68	589.859	590.227	52.1191	60.9072	54.8375
1196.53	1295.84	1395.13	512.791	589.988	590.355	52.1544	60.9475	54.8751
1196.53	1295.84	1395.13	512.902	590.117	590.483	52.1898	60.9879	54.9126
1196.54	1295.84	1395.13	513.013	590.247	590.611	52.2252	61.0283	54.9502
1196.54	1295.84	1395.14	513.124	590.376	590.738	52.2605	61.0687	54.9878
1196.54	1295.84	1395.14	513.235	590.505	590.866	52.2959	61.1091	55.0254
1196.54	1295.84	1395.14	513.345	590.633	590.993	52.3314	61.1495	55.063
1196.54	1295.84	1395.14	513.456	590.762	591.121	52.3668	61.1899	55.1007
1196.54	1295.84	1395.14	513.566	590.891	591.248	52.4022	61.2303	55.1383
1196.54	1295.85	1395.14	513.677	591.019	591.375	52.4377	61.2708	55.176
1196.54	1295.85	1395.14	513.787	591.148	591.502	52.4731	61.3112	55.2136
1196.54	1295.85	1395.14	513.897	591.276	591.629	52.5086	61.3517	55.2513
1196.54	1295.85	1395.14	514.007	591.404	591.755	52.5441	61.3921	55.289
1196.54	1295.85	1395.14	514.117	591.532	591.882	52.5796	61.4326	55.3267
1196.54	1295.85	1395.14	514.227	591.66	592.009	52.6152	61.4731	55.3645
1196.55	1295.85	1395.15	514.337	591.788	592.135	52.6507	61.5136	55.4022
1196.55	1295.85	1395.15	514.447	591.916	592.261	52.6862	61.5541	55.44
1196.55	1295.85	1395.15	514.556	592.044	592.388	52.7218	61.5946	55.4777
1196.55	1295.85	1395.15	514.666	592.171	592.514	52.7574	61.6352	55.5155
1196.55	1295.85	1395.15	514.775	592.299	592.64	52.793	61.6757	55.5533
1196.55	1295.85	1395.15	514.885	592.426	592.766	52.8286	61.7163	55.5911
1196.55	1295.86	1395.15	514.994	592.553	592.891	52.8642	61.7568	55.6289
1196.55	1295.86	1395.15	515.103	592.68	593.017	52.8998	61.7974	55.6667
1196.55	1295.86	1395.15	515.212	592.807	593.143	52.9355	61.838	55.7046
1196.55	1295.86	1395.15	515.321	592.934	593.268	52.9711	61.8786	55.7424
1196.55	1295.86	1395.15	515.43	593.061	593.393	53.0068	61.9192	55.7803
1196.55	1295.86	1395.16	515.539	593.188	593.519	53.0425	61.9598	55.8182
1196.55	1295.86	1395.16	515.648	593.314	593.644	53.0782	62.0004	55.8561
1196.56	1295.86	1395.16	515.756	593.441	593.769	53.1139	62.041	55.894
1196.56	1295.86	1395.16	515.865	593.567	593.894	53.1496	62.0817	55.9319
1196.56	1295.86	1395.16	515.973	593.694	594.019	53.1853	62.1223	55.9699
1196.56	1295.86	1395.16	516.082	593.82	594.143	53.2211	62.163	56.0078
1196.56	1295.86	1395.16	516.19	593.946	594.268	53.2569	62.2037	56.0458
1196.56	1295.87	1395.16	516.298	594.072	594.393	53.2926	62.2444	56.0837
1196.56	1295.87	1395.16	516.406	594.198	594.517	53.3284	62.285	56.1217
1196.56	1295.87	1395.16	516.514	594.324	594.641	53.3642	62.3258	56.1597
1196.56	1295.87	1395.16	516.622	594.449	594.766	53.4	62.3665	56.1978
1196.56	1295.87	1395.17	516.73	594.575	594.89	53.4359	62.4072	56.2358
1196.56	1295.87	1395.17	516.838	594.7	595.014	53.4717	62.4479	56.2738
1196.56	1295.87	1395.17	516.946	594.826	595.138	53.5076	62.4887	56.3119
1196.56	1295.87	1395.17	517.053	594.951	595.261	53.5434	62.5294	56.3499
1196.57	1295.87	1395.17	517.161	595.076	595.385	53.5793	62.5702	56.388
1196.57	1295.87	1395.17	517.268	595.201	595.509	53.6152	62.6109	56.4261
1196.57	1295.87	1395.17	517.375	595.326	595.632	53.6511	62.6517	56.4642
1196.57	1295.88	1395.17	517.482	595.451	595.756	53.687	62.6925	56.5023
1196.57	1295.88	1395.17	517.59	595.576	595.879	53.723	62.7333	56.5405
1196.57	1295.88	1395.17	517.697	595.701	596.002	53.7589	62.7741	56.5786
1196.57	1295.88	1395.17	517.804	595.825	596.125	53.7949	62.8149	56.6168
1196.57	1295.88	1395.18	517.91	595.95	596.248	53.8309	62.8558	56.6549
1196.57	1295.88	1395.18	518.017	596.074	596.371	53.8669	62.8966	56.6931
1196.57	1295.88	1395.18	518.124	596.198	596.494	53.9029	62.9375	56.7313
1196.57	1295.88	1395.18	518.231	596.322	596.616	53.9389	62.9783	56.7695
1196.57	1295.88	1395.18	518.337	596.446	596.739	53.9749	63.0192	56.8077
1196.58	1295.88	1395.18	518.443	596.57	596.862	54.0109	63.0601	56.846
1196.58	1295.88	1395.18	518.55	596.694	596.984	54.047	63.101	56.8842
1196.58	1295.88	1395.18	518.656	596.818	597.106	54.0831	63.1419	56.9225
1196.58	1295.89	1395.18	518.762	596.941	597.228	54.1191	63.1828	56.9607
1196.58	1295.89	1395.18	518.868	597.065	597.35	54.1552	63.2237	56.999
1196.58	1295.89	1395.18	518.974	597.188	597.472	54.1913	63.2646	57.0373
1196.58	1295.89	1395.19	519.08	597.312	597.594	54.2275	63.3056	57.0756
1196.58	1295.89	1395.19	519.186	597.435	597.716	54.2636	63.3465	57.114
1196.58	1295.89	1395.19	519.292	597.558	597.838	54.2997	63.3875	57.1523
1196.58	1295.89	1395.19	519.397	597.681	597.959	54.3359	63.4284	57.1906
1196.58	1295.89	1395.19	519.503	597.804	598.081	54.3721	63.4694	57.229
1196.58	1295.89	1395.19	519.608	597.927	598.202	54.4082	63.5104	57.2674
1196.58	1295.89	1395.19	519.714	598.05	598.323	54.4444	63.5514	57.3058
1196.58	1295.89	1395.19	519.819	598.172	598.444	54.4806	63.5924	57.3442
1196.59	1295.89	1395.19	519.924	598.295	598.565	54.5169	63.6334	57.3826
1196.59	1295.9	1395.19	520.029	598.417	598.686	54.5531	63.6744	57.421
1196.59	1295.9	1395.19	520.134	598.539	598.807	54.5893	63.7155	57.4594
1196.59	1295.9	1395.2	520.239	598.662	598.928	54.6256	63.7565	57.4979
1196.59	1295.9	1395.2	520.344	598.784	599.049	54.6619	63.7975	57.5363
1196.59	1295.9	1395.2	520.449	598.906	599.169	54.6982	63.8386	57.5748
1196.59	1295.9	1395.2	520.554	599.028	599.289	54.7345	63.8797	57.6133
1196.59	1295.9	1395.2	520.658	599.15	599.41	54.7708	63.9208	57.6518
1196.59	1295.9	1395.2	520.763	599.271	599.53	54.8071	63.9618	57.6903
1196.59	1295.9	1395.2	520.867	599.393	599.65	54.8434	64.003	57.7288
