996.938	1096.22	1195.49	396.367	466.853	467.764	38.2042	44.3152	40.2271
996.939	1096.22	1195.49	396.488	466.998	467.907	38.2296	44.3459	40.2548
996.94	1096.22	1195.49	396.609	467.142	468.051	38.2552	44.3767	40.2826
996.94	1096.22	1195.49	396.73	467.286	468.194	38.2807	44.4074	40.3103
996.941	1096.22	1195.49	396.851	467.43	468.337	38.3062	44.4382	40.338
996.942	1096.22	1195.5	396.971	467.574	468.48	38.3318	44.469	40.3658
996.943	1096.22	1195.5	397.092	467.718	468.623	38.3574	44.4998	40.3936
996.944	1096.22	1195.5	397.212	467.862	468.766	38.3829	44.5306	40.4214
996.945	1096.22	1195.5	397.332	468.005	468.909	38.4085	44.5614	40.4492
996.946	1096.23	1195.5	397.453	468.148	469.051	38.4342	44.5922	40.477
996.947	1096.23	1195.5	397.573	468.292	469.193	38.4598	44.6231	40.5048
996.948	1096.23	1195.5	397.693	468.435	469.336	38.4854	44.6539	40.5327
996.949	1096.23	1195.5	397.813	468.578	469.478	38.5111	44.6848	40.5605
996.95	1096.23	1195.5	397.932	468.721	469.62	38.5368	44.7157	40.5884
996.95	1096.23	1195.51	398.052	468.863	469.762	38.5625	44.7465	40.6163
996.951	1096.23	1195.51	398.171	469.006	469.904	38.5882	44.7774	40.6442
996.952	1096.23	1195.51	398.291	469.149	470.045	38.6139	44.8084	40.6721
996.953	1096.23	1195.51	398.41	469.291	470.187	38.6396	44.8393	40.7001
996.954	1096.23	1195.51	398.53	469.433	470.328	38.6654	44.8702	40.728
996.955	1096.24	1195.51	398.649	469.575	470.469	38.6911	44.9012	40.756
996.956	1096.24	1195.51	398.768	469.717	470.61	38.7169	44.9321	40.784
996.957	1096.24	1195.51	398.887	469.859	470.751	38.7427	44.9631	40.812
996.958	1096.24	1195.51	399.005	470.001	470.892	38.7685	44.9941	40.84
996.958	1096.24	1195.52	399.124	470.143	471.033	38.7943	45.0251	40.868
996.959	1096.24	1195.52	399.243	470.284	471.174	38.8202	45.0561	40.8961
996.96	1096.24	1195.52	399.361	470.426	471.314	38.846	45.0872	40.9241
996.961	1096.24	1195.52	399.48	470.567	471.455	38.8719	45.1182	40.9522
996.962	1096.24	1195.52	399.598	470.708	471.595	38.8978	45.1492	40.9803
996.963	1096.24	1195.52	399.716	470.849	471.735	38.9236	45.1803	41.0084
996.964	1096.25	1195.52	399.834	470.99	471.875	38.9496	45.2114	41.0365
996.965	1096.25	1195.52	399.952	471.131	472.015	38.9755	45.2425	41.0647
996.966	1096.25	1195.52	400.07	471.271	472.155	39.0014	45.2736	41.0928
996.966	1096.25	1195.52	400.188	471.412	472.294	39.0274	45.3047	41.121
996.967	1096.25	1195.53	400.306	471.552	472.434	39.0533	45.3358	41.1491
996.968	1096.25	1195.53	400.423	471.693	472.573	39.0793	45.3669	41.1773
996.969	1096.25	1195.53	400.541	471.833	472.712	39.1053	45.3981	41.2055
996.97	1096.25	1195.53	400.658	471.973	472.852	39.1313	45.4292	41.2338
996.971	1096.25	1195.53	400.775	472.113	472.991	39.1574	45.4604	41.262
996.972	1096.25	1195.53	400.892	472.253	473.129	39.1834	45.4916	41.2903
996.973	1096.25	1195.53	401.009	472.392	473.268	39.2095	45.5228	41.3185
996.974	1096.26	1195.53	401.126	472.532	473.407	39.2355	45.554	41.3468
996.974	1096.26	1195.53	401.243	472.671	473.545	39.2616	45.5852	41.3751
996.975	1096.26	1195.54	401.36	472.811	473.684	39.2877	45.6165	41.4034
996.976	1096.26	1195.54	401.477	472.95	473.822	39.3138	45.6477	41.4317
996.977	1096.26	1195.54	401.593	473.089	473.96	39.34	45.679	41.4601
996.978	1096.26	1195.54	401.71	473.228	474.098	39.3661	45.7102	41.4884
996.979	1096.26	1195.54	401.826	473.367	474.236	39.3923	45.7415	41.5168
996.98	1096.26	1195.54	401.942	473.505	474.374	39.4184	45.7728	41.5452
996.981	1096.26	1195.54	402.058	473.644	474.512	39.4446	45.8041	41.5736
996.981	1096.26	1195.54	402.174	473.782	474.649	39.4708	45.8354	41.602
996.982	1096.27	1195.54	402.29	473.921	474.787	39.497	45.8667	41.6304
996.983	1096.27	1195.54	402.406	474.059	474.924	39.5233	45.8981	41.6589
996.984	1096.27	1195.55	402.522	474.197	475.061	39.5495	45.9294	41.6873
996.985	1096.27	1195.55	402.637	474.335	475.198	39.5758	45.9608	41.7158
996.986	1096.27	1195.55	402.753	474.473	475.335	39.602	45.9922	41.7443
996.987	1096.27	1195.55	402.868	474.611	475.472	39.6283	46.0236	41.7728
996.987	1096.27	1195.55	402.984	474.748	475.609	39.6546	46.055	41.8013
996.988	1096.27	1195.55	403.099	474.886	475.745	39.6809	46.0864	41.8298
996.989	1096.27	1195.55	403.214	475.023	475.882	39.7073	46.1178	41.8584
996.99	1096.27	1195.55	403.329	475.16	476.018	39.7336	46.1492	41.8869
996.991	1096.27	1195.55	403.444	475.297	476.154	39.76	46.1807	41.9155
996.992	1096.28	1195.55	403.559	475.435	476.29	39.7863	46.2121	41.9441
996.993	1096.28	1195.56	403.674	475.571	476.426	39.8127	46.2436	41.9727
996.993	1096.28	1195.56	403.788	475.708	476.562	39.8391	46.2751	42.0013
996.994	1096.28	1195.56	403.903	475.845	476.698	39.8655	46.3066	42.0299
996.995	1096.28	1195.56	404.017	475.981	476.833	39.892	46.3381	42.0586
996.996	1096.28	1195.56	404.131	476.118	476.969	39.9184	46.3696	42.0872
996.997	1096.28	1195.56	404.246	476.254	477.104	39.9449	46.4011	42.1159
996.998	1096.28	1195.56	404.36	476.39	477.24	39.9714	46.4327	42.1446
996.999	1096.28	1195.56	404.474	476.526	477.375	39.9978	46.4642	42.1733
996.999	1096.28	1195.56	404.588	476.662	477.51	40.0243	46.4958	42.202
997	1096.29	1195.56	404.702	476.798	477.645	40.0509	46.5274	42.2307
997.001	1096.29	1195.57	404.815	476.934	477.779	40.0774	46.559	42.2595
997.002	1096.29	1195.57	404.929	477.07	477.914	40.1039	46.5906	42.2882
997.003	1096.29	1195.57	405.042	477.205	478.048	40.1305	46.6222	42.317
997.004	1096.29	1195.57	405.156	477.34	478.183	40.1571	46.6538	42.3458
997.005	1096.29	1195.57	405.269	477.476	478.317	40.1836	46.6854	42.3746
997.005	1096.29	1195.57	405.382	477.611	478.451	40.2102	46.7171	42.4034
997.006	1096.29	1195.57	405.496	477.746	478.585	40.2369	46.7487	42.4322
997.007	1096.29	1195.57	405.609	477.881	478.719	40.2635	46.7804	42.4611
997.008	1096.29	1195.57	405.722	478.016	478.853	40.2901	46.8121	42.4899
997.009	1096.29	1195.57	405.834	478.15	478.987	40.3168	46.8438	42.5188
997.01	1096.3	1195.58	405.947	478.285	479.121	40.3435	46.8755	42.5477
997.01	1096.3	1195.58	406.06	478.419	479.254	40.3701	46.9072	42.5766
997.011	1096.3	1195.58	406.172	478.553	479.387	40.3968	46.9389	42.6055
997.012	1096.3	1195.58	406.285	478.688	479.521	40.4235	46.9706	42.6344
997.013	1096.3	1195.58	406.397	478.822	479.654	40.4503	47.0024	42.6634
997.014	1096.3	1195.58	406.509	478.956	479.787	40.477	47.0342	42.6924
997.015	1096.3	1195.58	406.621	479.09	479.92	40.5038	47.0659	42.7213
997.016	1096.3	1195.58	406.733	479.223	480.052	40.5305	47.0977	42.7503
997.016	1096.3	1195.58	406.845	479.357	480.185	40.5573	47.1295	42.7793
997.017	1096.3	1195.58	406.957	479.49	480.318	40.5841	47.1613	42.8083
997.018	1096.3	1195.59	407.069	479.624	480.45	40.6109	47.1931	42.8373
997.019	1096.31	1195.59	407.181	479.757	480.582	40.6378	47.225	42.8664
997.02	1096.31	1195.59	407.292	479.89	480.715	40.6646	47.2568	42.8954
997.021	1096.31	1195.59	407.404	480.023	480.847	40.6914	47.2886	42.9245
997.021	1096.31	1195.59	407.515	480.156	480.979	40.7183	47.3205	42.9536
997.022	1096.31	1195.59	407.626	480.289	481.11	40.7452	47.3524	42.9827
997.023	1096.31	1195.59	407.738	480.422	481.242	40.7721	47.3843	43.0118
997.024	1096.31	1195.59	407.849	480.554	481.374	40.799	47.4162	43.0409
997.025	1096.31	1195.59	407.96	480.687	481.505	40.8259	47.4481	43.0701
997.025	1096.31	1195.59	408.071	480.819	481.637	40.8528	47.48	43.0992
997.026	1096.31	1195.6	408.181	480.951	481.768	40.8798	47.5119	43.1284
997.027	1096.31	1195.6	408.292	481.084	481.899	40.9068	47.5439	43.1576
997.028	1096.32	1195.6	408.403	481.216	482.03	40.9337	47.5758	43.1868
997.029	1096.32	1195.6	408.513	481.348	482.161	40.9607	47.6078	43.216
997.03	1096.32	1195.6	408.624	481.479	482.292	40.9877	47.6398	43.2452
997.03	1096.32	1195.6	408.734	481.611	482.422	41.0148	47.6717	43.2744
997.031	1096.32	1195.6	408.844	481.743	482.553	41.0418	47.7037	43.3037
997.032	1096.32	1195.6	408.954	481.874	482.683	41.0688	47.7358	43.333
997.033	1096.32	1195.6	409.064	482.005	482.814	41.0959	47.7678	43.3622
997.034	1096.32	1195.6	409.174	482.137	482.944	41.123	47.7998	43.3915
997.034	1096.32	1195.61	409.284	482.268	483.074	41.1501	47.8318	43.4208
997.035	1096.32	1195.61	409.394	482.399	483.204	41.1772	47.8639	43.4502
997.036	1096.32	1195.61	409.503	482.53	483.334	41.2043	47.896	43.4795
997.037	1096.33	1195.61	409.613	482.66	483.464	41.2314	47.928	43.5088
997.038	1096.33	1195.61	409.722	482.791	483.593	41.2585	47.9601	43.5382
997.039	1096.33	1195.61	409.832	482.922	483.723	41.2857	47.9922	43.5676
997.039	1096.33	1195.61	409.941	483.052	483.852	41.3129	48.0243	43.597
997.04	1096.33	1195.61	410.05	483.182	483.982	41.34	48.0564	43.6264
997.041	1096.33	1195.61	410.159	483.312	484.111	41.3672	48.0886	43.6558
997.042	1096.33	1195.61	410.268	483.443	484.24	41.3945	48.1207	43.6852
997.043	1096.33	1195.62	410.377	483.573	484.369	41.4217	48.1529	43.7147
997.043	1096.33	1195.62	410.486	483.702	484.498	41.4489	48.185	43.7441
997.044	1096.33	1195.62	410.595	483.832	484.627	41.4762	48.2172	43.7736
997.045	1096.33	1195.62	410.703	483.962	484.755	41.5034	48.2494	43.8031
997.046	1096.34	1195.62	410.812	484.091	484.884	41.5307	48.2816	43.8326
997.047	1096.34	1195.62	410.92	484.221	485.012	41.558	48.3138	43.8621
997.047	1096.34	1195.62	411.028	484.35	485.141	41.5853	48.346	43.8916
997.048	1096.34	1195.62	411.137	484.479	485.269	41.6126	48.3783	43.9211
997.049	1096.34	1195.62	411.245	484.608	485.397	41.64	48.4105	43.9507
997.05	1096.34	1195.62	411.353	484.737	485.525	41.6673	48.4427	43.9803
997.051	1096.34	1195.62	411.461	484.866	485.653	41.6947	48.475	44.0098
997.051	1096.34	1195.63	411.569	484.995	485.78	41.722	48.5073	44.0394
997.052	1096.34	1195.63	411.676	485.124	485.908	41.7494	48.5396	44.069
997.053	1096.34	1195.63	411.784	485.252	486.036	41.7768	48.5719	44.0987
997.054	1096.34	1195.63	411.892	485.381	486.163	41.8042	48.6042	44.1283
997.055	1096.34	1195.63	411.999	485.509	486.29	41.8317	48.6365	44.1579
997.055	1096.35	1195.63	412.107	485.637	486.417	41.8591	48.6688	44.1876
997.056	1096.35	1195.63	412.214	485.765	486.545	41.8866	48.7011	44.2173
997.057	1096.35	1195.63	412.321	485.893	486.672	41.914	48.7335	44.247
997.058	1096.35	1195.63	412.428	486.021	486.798	41.9415	48.7659	44.2767
997.059	1096.35	1195.63	412.535	486.149	486.925	41.969	48.7982	44.3064
997.059	1096.35	1195.64	412.642	486.277	487.052	41.9965	48.8306	44.3361
997.06	1096.35	1195.64	412.749	486.404	487.178	42.024	48.863	44.3658
997.061	1096.35	1195.64	412.856	486.532	487.305	42.0516	48.8954	44.3956
997.062	1096.35	1195.64	412.962	486.659	487.431	42.0791	48.9278	44.4254
997.063	1096.35	1195.64	413.069	486.786	487.557	42.1067	48.9602	44.4552
997.063	1096.35	1195.64	413.175	486.913	487.683	42.1342	48.9927	44.4849
997.064	1096.36	1195.64	413.282	487.04	487.809	42.1618	49.0251	44.5148
997.065	1096.36	1195.64	413.388	487.167	487.935	42.1894	49.0576	44.5446
997.066	1096.36	1195.64	413.494	487.294	488.061	42.217	49.09	44.5744
997.067	1096.36	1195.64	413.6	487.421	488.187	42.2447	49.1225	44.6043
997.067	1096.36	1195.64	413.706	487.547	488.312	42.2723	49.155	44.6341
997.068	1096.36	1195.65	413.812	487.674	488.437	42.3	49.1875	44.664
997.069	1096.36	1195.65	413.918	487.8	488.563	42.3276	49.22	44.6939
997.07	1096.36	1195.65	414.024	487.926	488.688	42.3553	49.2525	44.7238
997.07	1096.36	1195.65	414.13	488.052	488.813	42.383	49.2851	44.7537
997.071	1096.36	1195.65	414.235	488.178	488.938	42.4107	49.3176	44.7836
997.072	1096.36	1195.65	414.341	488.304	489.063	42.4384	49.3502	44.8136
997.073	1096.36	1195.65	414.446	488.43	489.188	42.4662	49.3827	44.8435
997.074	1096.37	1195.65	414.551	488.556	489.312	42.4939	49.4153	44.8735
997.074	1096.37	1195.65	414.656	488.681	489.437	42.5217	49.4479	44.9035
997.075	1096.37	1195.65	414.762	488.807	489.561	42.5495	49.4805	44.9335
997.076	1096.37	1195.65	414.867	488.932	489.686	42.5772	49.5131	44.9635
997.077	1096.37	1195.66	414.971	489.058	489.81	42.605	49.5457	44.9935
997.077	1096.37	1195.66	415.076	489.183	489.934	42.6329	49.5783	45.0235
997.078	1096.37	1195.66	415.181	489.308	490.058	42.6607	49.6109	45.0536
997.079	1096.37	1195.66	415.286	489.433	490.182	42.6885	49.6436	45.0836
997.08	1096.37	1195.66	415.39	489.558	490.306	42.7164	49.6762	45.1137
997.081	1096.37	1195.66	415.495	489.682	490.43	42.7442	49.7089	45.1438
997.081	1096.37	1195.66	415.599	489.807	490.553	42.7721	49.7416	45.1739
997.082	1096.38	1195.66	415.703	489.932	490.677	42.8	49.7743	45.204
997.083	1096.38	1195.66	415.808	490.056	490.8	42.8279	49.807	45.2341
997.084	1096.38	1195.66	415.912	490.18	490.923	42.8558	49.8397	45.2643
997.084	1096.38	1195.66	416.016	490.305	491.046	42.8838	49.8724	45.2944
997.085	1096.38	1195.67	416.12	490.429	491.169	42.9117	49.9051	45.3246
997.086	1096.38	1195.67	416.224	490.553	491.292	42.9397	49.9379	45.3547
997.087	1096.38	1195.67	416.327	490.677	491.415	42.9676	49.9706	45.3849
997.087	1096.38	1195.67	416.431	490.8	491.538	42.9956	50.0034	45.4151
997.088	1096.38	1195.67	416.535	490.924	491.661	43.0236	50.0361	45.4454
997.089	1096.38	1195.67	416.638	491.048	491.783	43.0516	50.0689	45.4756
997.09	1096.38	1195.67	416.742	491.171	491.906	43.0796	50.1017	45.5058
997.091	1096.38	1195.67	416.845	491.295	492.028	43.1077	50.1345	45.5361
997.091	1096.39	1195.67	416.948	491.418	492.15	43.1357	50.1673	45.5663
997.092	1096.39	1195.67	417.051	491.541	492.272	43.1638	50.2001	45.5966
997.093	1096.39	1195.67	417.154	491.664	492.394	43.1918	50.233	45.6269
997.094	1096.39	1195.68	417.257	491.787	492.516	43.2199	50.2658	45.6572
997.094	1096.39	1195.68	417.36	491.91	492.638	43.248	50.2987	45.6875
997.095	1096.39	1195.68	417.463	492.033	492.759	43.2761	50.3315	45.7179
997.096	1096.39	1195.68	417.566	492.155	492.881	43.3043	50.3644	45.7482
997.097	1096.39	1195.68	417.668	492.278	493.002	43.3324	50.3973	45.7786
997.097	1096.39	1195.68	417.771	492.4	493.124	43.3606	50.4302	45.8089
997.098	1096.39	1195.68	417.873	492.522	493.245	43.3887	50.4631	45.8393
997.099	1096.39	1195.68	417.976	492.645	493.366	43.4169	50.496	45.8697
997.1	1096.39	1195.68	418.078	492.767	493.487	43.4451	50.5289	45.9001
997.1	1096.4	1195.68	418.18	492.889	493.608	43.4733	50.5618	45.9306
997.101	1096.4	1195.68	418.282	493.011	493.729	43.5015	50.5948	45.961
997.102	1096.4	1195.69	418.384	493.133	493.85	43.5297	50.6277	45.9914
997.103	1096.4	1195.69	418.486	493.254	493.97	43.558	50.6607	46.0219
997.103	1096.4	1195.69	418.588	493.376	494.091	43.5862	50.6937	46.0524
997.104	1096.4	1195.69	418.69	493.497	494.211	43.6145	50.7266	46.0829
997.105	1096.4	1195.69	418.791	493.619	494.332	43.6428	50.7596	46.1133
997.106	1096.4	1195.69	418.893	493.74	494.452	43.6711	50.7926	46.1439
997.106	1096.4	1195.69	418.994	493.861	494.572	43.6994	50.8256	46.1744
997.107	1096.4	1195.69	419.096	493.982	494.692	43.7277	50.8587	46.2049
997.108	1096.4	1195.69	419.197	494.103	494.812	43.756	50.8917	46.2355
997.109	1096.4	1195.69	419.298	494.224	494.932	43.7844	50.9247	46.266
997.109	1096.41	1195.69	419.4	494.345	495.051	43.8127	50.9578	46.2966
997.11	1096.41	1195.7	419.501	494.466	495.171	43.8411	50.9909	46.3272
997.111	1096.41	1195.7	419.602	494.586	495.29	43.8695	51.0239	46.3578
997.112	1096.41	1195.7	419.702	494.707	495.41	43.8978	51.057	46.3884
997.112	1096.41	1195.7	419.803	494.827	495.529	43.9263	51.0901	46.419
997.113	1096.41	1195.7	419.904	494.947	495.648	43.9547	51.1232	46.4497
997.114	1096.41	1195.7	420.005	495.068	495.767	43.9831	51.1563	46.4803
997.115	1096.41	1195.7	420.105	495.188	495.886	44.0115	51.1894	46.511
997.115	1096.41	1195.7	420.206	495.308	496.005	44.04	51.2226	46.5416
997.116	1096.41	1195.7	420.306	495.427	496.124	44.0685	51.2557	46.5723
997.117	1096.41	1195.7	420.406	495.547	496.243	44.097	51.2889	46.603
997.117	1096.41	1195.7	420.506	495.667	496.361	44.1254	51.322	46.6337
997.118	1096.41	1195.7	420.607	495.786	496.48	44.1539	51.3552	46.6645
997.119	1096.42	1195.71	420.707	495.906	496.598	44.1825	51.3884	46.6952
997.12	1096.42	1195.71	420.807	496.025	496.716	44.211	51.4216	46.7259
997.12	1096.42	1195.71	420.906	496.144	496.834	44.2395	51.4548	46.7567
997.121	1096.42	1195.71	421.006	496.264	496.952	44.2681	51.488	46.7875
997.122	1096.42	1195.71	421.106	496.383	497.07	44.2967	51.5212	46.8183
997.123	1096.42	1195.71	421.206	496.502	497.188	44.3253	51.5544	46.8491
997.123	1096.42	1195.71	421.305	496.621	497.306	44.3538	51.5877	46.8799
997.124	1096.42	1195.71	421.404	496.739	497.424	44.3825	51.6209	46.9107
997.125	1096.42	1195.71	421.504	496.858	497.541	44.4111	51.6542	46.9415
997.126	1096.42	1195.71	421.603	496.976	497.659	44.4397	51.6874	46.9724
997.126	1096.42	1195.71	421.702	497.095	497.776	44.4683	51.7207	47.0032
997.127	1096.42	1195.72	421.801	497.213	497.893	44.497	51.754	47.0341
997.128	1096.43	1195.72	421.9	497.332	498.01	44.5257	51.7873	47.065
997.128	1096.43	1195.72	421.999	497.45	498.127	44.5544	51.8206	47.0959
997.129	1096.43	1195.72	422.098	497.568	498.244	44.583	51.8539	47.1268
997.13	1096.43	1195.72	422.197	497.686	498.361	44.6118	51.8873	47.1577
997.131	1096.43	1195.72	422.296	497.804	498.478	44.6405	51.9206	47.1887
997.131	1096.43	1195.72	422.394	497.921	498.595	44.6692	51.9539	47.2196
997.132	1096.43	1195.72	422.493	498.039	498.711	44.6979	51.9873	47.2506
997.133	1096.43	1195.72	422.591	498.157	498.828	44.7267	52.0207	47.2815
997.134	1096.43	1195.72	422.69	498.274	498.944	44.7555	52.054	47.3125
997.134	1096.43	1195.72	422.788	498.391	499.06	44.7842	52.0874	47.3435
997.135	1096.43	1195.72	422.886	498.509	499.176	44.813	52.1208	47.3745
997.136	1096.43	1195.73	422.984	498.626	499.292	44.8418	52.1542	47.4056
997.136	1096.43	1195.73	423.082	498.743	499.408	44.8707	52.1876	47.4366
997.137	1096.44	1195.73	423.18	498.86	499.524	44.8995	52.2211	47.4676
997.138	1096.44	1195.73	423.278	498.977	499.64	44.9283	52.2545	47.4987
997.139	1096.44	1195.73	423.376	499.093	499.756	44.9572	52.2879	47.5298
997.139	1096.44	1195.73	423.473	499.21	499.871	44.986	52.3214	47.5608
997.14	1096.44	1195.73	423.571	499.327	499.987	45.0149	52.3548	47.5919
997.141	1096.44	1195.73	423.669	499.443	500.102	45.0438	52.3883	47.623
997.141	1096.44	1195.73	423.766	499.56	500.217	45.0727	52.4218	47.6542
997.142	1096.44	1195.73	423.863	499.676	500.332	45.1016	52.4553	47.6853
997.143	1096.44	1195.73	423.961	499.792	500.447	45.1306	52.4888	47.7164
997.144	1096.44	1195.73	424.058	499.908	500.562	45.1595	52.5223	47.7476
997.144	1096.44	1195.74	424.155	500.024	500.677	45.1884	52.5558	47.7787
997.145	1096.44	1195.74	424.252	500.14	500.792	45.2174	52.5893	47.8099
997.146	1096.45	1195.74	424.349	500.256	500.907	45.2464	52.6228	47.8411
997.146	1096.45	1195.74	424.446	500.371	501.021	45.2754	52.6564	47.8723
997.147	1096.45	1195.74	424.543	500.487	501.136	45.3044	52.6899	47.9035
997.148	1096.45	1195.74	424.639	500.603	501.25	45.3334	52.7235	47.9347
997.148	1096.45	1195.74	424.736	500.718	501.364	45.3624	52.7571	47.966
997.149	1096.45	1195.74	424.833	500.833	501.478	45.3914	52.7907	47.9972
997.15	1096.45	1195.74	424.929	500.949	501.593	45.4205	52.8243	48.0285
997.151	1096.45	1195.74	425.025	501.064	501.707	45.4496	52.8579	48.0598
997.151	1096.45	1195.74	425.122	501.179	501.82	45.4786	52.8915	48.0911
997.152	1096.45	1195.74	425.218	501.294	501.934	45.5077	52.9251	48.1224
997.153	1096.45	1195.75	425.314	501.408	502.048	45.5368	52.9587	48.1537
997.153	1096.45	1195.75	425.41	501.523	502.161	45.5659	52.9924	48.185
997.154	1096.45	1195.75	425.506	501.638	502.275	45.595	53.026	48.2163
997.155	1096.46	1195.75	425.602	501.752	502.388	45.6242	53.0597	48.2477
997.156	1096.46	1195.75	425.698	501.867	502.502	45.6533	53.0933	48.279
997.156	1096.46	1195.75	425.794	501.981	502.615	45.6825	53.127	48.3104
997.157	1096.46	1195.75	425.889	502.095	502.728	45.7116	53.1607	48.3418
997.158	1096.46	1195.75	425.985	502.21	502.841	45.7408	53.1944	48.3732
997.158	1096.46	1195.75	426.08	502.324	502.954	45.77	53.2281	48.4046
997.159	1096.46	1195.75	426.176	502.438	503.067	45.7992	53.2618	48.436
997.16	1096.46	1195.75	426.271	502.551	503.179	45.8284	53.2955	48.4674
997.16	1096.46	1195.75	426.366	502.665	503.292	45.8577	53.3292	48.4988
997.161	1096.46	1195.76	426.461	502.779	503.405	45.8869	53.363	48.5303
997.162	1096.46	1195.76	426.557	502.892	503.517	45.9162	53.3967	48.5618
997.162	1096.46	1195.76	426.652	503.006	503.629	45.9454	53.4305	48.5932
997.163	1096.46	1195.76	426.747	503.119	503.742	45.9747	53.4642	48.6247
997.164	1096.47	1195.76	426.841	503.233	503.854	46.004	53.498	48.6562
997.165	1096.47	1195.76	426.936	503.346	503.966	46.0333	53.5318	48.6877
997.165	1096.47	1195.76	427.031	503.459	504.078	46.0626	53.5656	48.7192
997.166	1096.47	1195.76	427.126	503.572	504.19	46.0919	53.5994	48.7508
997.167	1096.47	1195.76	427.22	503.685	504.301	46.1213	53.6332	48.7823
997.167	1096.47	1195.76	427.315	503.798	504.413	46.1506	53.667	48.8139
997.168	1096.47	1195.76	427.409	503.91	504.525	46.18	53.7009	48.8454
997.169	1096.47	1195.76	427.503	504.023	504.636	46.2093	53.7347	48.877
997.169	1096.47	1195.77	427.597	504.136	504.748	46.2387	53.7685	48.9086
997.17	1096.47	1195.77	427.692	504.248	504.859	46.2681	53.8024	48.9402
997.171	1096.47	1195.77	427.786	504.36	504.97	46.2975	53.8363	48.9718
997.171	1096.47	1195.77	427.88	504.473	505.081	46.3269	53.8701	49.0035
997.172	1096.47	1195.77	427.974	504.585	505.192	46.3564	53.904	49.0351
997.173	1096.47	1195.77	428.067	504.697	505.303	46.3858	53.9379	49.0667
997.174	1096.48	1195.77	428.161	504.809	505.414	46.4153	53.9718	49.0984
997.174	1096.48	1195.77	428.255	504.921	505.525	46.4447	54.0057	49.1301
997.175	1096.48	1195.77	428.348	505.033	505.635	46.4742	54.0396	49.1618
997.176	1096.48	1195.77	428.442	505.144	505.746	46.5037	54.0736	49.1935
997.176	1096.48	1195.77	428.535	505.256	505.856	46.5332	54.1075	49.2252
997.177	1096.48	1195.77	428.629	505.367	505.967	46.5627	54.1414	49.2569
997.178	1096.48	1195.78	428.722	505.479	506.077	46.5922	54.1754	49.2886
997.178	1096.48	1195.78	428.815	505.59	506.187	46.6218	54.2094	49.3204
997.179	1096.48	1195.78	428.908	505.701	506.297	46.6513	54.2433	49.3521
997.18	1096.48	1195.78	429.001	505.813	506.407	46.6809	54.2773	49.3839
997.18	1096.48	1195.78	429.094	505.924	506.517	46.7104	54.3113	49.4157
997.181	1096.48	1195.78	429.187	506.035	506.627	46.74	54.3453	49.4474
997.182	1096.48	1195.78	429.28	506.146	506.737	46.7696	54.3793	49.4792
997.182	1096.49	1195.78	429.373	506.256	506.846	46.7992	54.4133	49.5111
997.183	1096.49	1195.78	429.466	506.367	506.956	46.8288	54.4474	49.5429
997.184	1096.49	1195.78	429.558	506.478	507.065	46.8585	54.4814	49.5747
997.184	1096.49	1195.78	429.651	506.588	507.174	46.8881	54.5154	49.6065
997.185	1096.49	1195.78	429.743	506.699	507.284	46.9177	54.5495	49.6384
997.186	1096.49	1195.78	429.836	506.809	507.393	46.9474	54.5835	49.6703
997.186	1096.49	1195.79	429.928	506.919	507.502	46.9771	54.6176	49.7021
997.187	1096.49	1195.79	430.02	507.029	507.611	47.0068	54.6517	49.734
997.188	1096.49	1195.79	430.112	507.139	507.72	47.0365	54.6858	49.7659
997.188	1096.49	1195.79	430.204	507.249	507.829	47.0662	54.7199	49.7979
997.189	1096.49	1195.79	430.296	507.359	507.937	47.0959	54.754	49.8298
997.19	1096.49	1195.79	430.388	507.469	508.046	47.1256	54.7881	49.8617
997.19	1096.49	1195.79	430.48	507.579	508.154	47.1554	54.8222	49.8937
997.191	1096.5	1195.79	430.572	507.688	508.263	47.1851	54.8563	49.9256
997.192	1096.5	1195.79	430.663	507.798	508.371	47.2149	54.8905	49.9576
997.192	1096.5	1195.79	430.755	507.907	508.479	47.2447	54.9246	49.9896
997.193	1096.5	1195.79	430.846	508.016	508.587	47.2744	54.9588	50.0216
997.194	1096.5	1195.79	430.938	508.126	508.695	47.3042	54.9929	50.0536
997.194	1096.5	1195.79	431.029	508.235	508.803	47.3341	55.0271	50.0856
997.195	1096.5	1195.8	431.121	508.344	508.911	47.3639	55.0613	50.1176
997.196	1096.5	1195.8	431.212	508.453	509.019	47.3937	55.0955	50.1496
997.196	1096.5	1195.8	431.303	508.562	509.127	47.4236	55.1297	50.1817
997.197	1096.5	1195.8	431.394	508.67	509.234	47.4534	55.1639	50.2137
997.198	1096.5	1195.8	431.485	508.779	509.342	47.4833	55.1981	50.2458
997.198	1096.5	1195.8	431.576	508.888	509.449	47.5132	55.2323	50.2779
997.199	1096.5	1195.8	431.667	508.996	509.557	47.5431	55.2666	50.31
997.2	1096.5	1195.8	431.758	509.105	509.664	47.573	55.3008	50.3421
997.2	1096.51	1195.8	431.848	509.213	509.771	47.6029	55.335	50.3742
997.201	1096.51	1195.8	431.939	509.321	509.878	47.6328	55.3693	50.4063
997.202	1096.51	1195.8	432.029	509.429	509.985	47.6627	55.4036	50.4385
997.202	1096.51	1195.8	432.12	509.537	510.092	47.6927	55.4378	50.4706
997.203	1096.51	1195.81	432.21	509.645	510.199	47.7226	55.4721	50.5028
997.204	1096.51	1195.81	432.301	509.753	510.305	47.7526	55.5064	50.5349
